Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-93.71786148,-779199.0111,-101.0313249,1294.057495655004,-55.77066328,-101.3398248
-142.0686897,-777101.7428,-104.3968615,3360.277236947588,-155.9802133,-90.08660728
-95.17584858,-757962.0301,-97.3528591,708.4428043033489,-64.34974572,-93.03028788
-136.1089128,-757208.6935,-103.0713942,258.13935104601234,-89.52683714,-105.2395167
-139.5623033,-730321.3916,-104.0758266,199.19377832569836,-118.9653587,-92.79346275
-127.7609856,-728855.3852,-94.69234135,-10.5824804,4480.858883296107,-111.4703723
-115.7756193,-709013.225,-91.51114058,172.06269868783684,5315.052396364125,-105.3892449
-129.7866166,-659087.0083,-94.88819692,514.4034922091789,2767.598377490776,-104.5306553
-118.8352621,-648040.9604,-93.13288619,-147.9690179,979.6169623191216,-94.67730107
-58.17670839,-622263.367,-103.8981392,55.91086917320214,-121.95521,-114.9473994
-81.39228715,-86.91168297,-79.82151494,-238.3096349,-80.3988496,-90.13455923
-113.1755369,-89.78060547,-91.39095175,-360.2047441,-109.2271372,-108.0364047
-98.06404832,-97.17475202,-94.76860712,-201.268233,-109.3416202,-90.27156587
-98.19031574,-58347.90096,-96.12541937,-411.0426814,-91.42807442,-79.76757817
-112.2352237,-112.8052935,-104.0053507,-360.0145006,-108.3998938,-81.72089711
-101.9485561,-100.8425655,-101.6985107,-393.0972166,-50.85708844,-81.88873054
-110.2002212,-108.8694323,-81.46122842,-211.5952585,-85.7110725,-104.5516467
-121.9629466,-102.1808093,-99.21827587,-612.9631591,-43.56287832,-105.0829381
-90.47015595,-96.72700436,-97.80805791,-407.4916371,-111.6783026,-103.8663209
-101.1269255,-104.8894882,-100.2390992,-344.3699602,-98.30186746,-138.6059619
-124.3957135,-787007.5635,-94.61827162,-197.064954,-111.9665548,-78.1831964
-134.3922559,-839265.1978,-105.9820713,-104.757315,-147.0341743,-90.1683217
-34.12566421,-766259.3253,-100.3471889,-76.92363317,-54.9948383,-105.3437392
-133.0336528,-776684.3336,-105.5109009,-90.91584363,-131.359181,-93.71434162
-67.7672295,-793502.9251,-98.03781345,-91.05081986,-80.07073398,-93.39090855
-59.16163677,-796078.64,-98.02661311,-161.2084455,-62.44339543,-104.032539
-131.6471663,-805271.791,-100.9451565,23.44415148,-130.4136729,-94.9855652
-74.65951145,-807623.5049,-98.72787888,-41.52640534,-70.85586327,-91.57459517
-35.11505324,-798674.7253,-99.04649814,29.81249108045049,-38.31300567,-104.7088125
-121.9172131,-806177.869,-108.1326861,-140.7790565,-120.8655752,-101.5945589
-36.49373551,-757025.4334,-96.69521632,-204.0674051,-52.08573635,-116.7925828
-80.73306474,-638257.2883,-102.5666825,471.31082655045276,-40.39721226,-123.5797815
-111.8269733,-104.82311,-97.02862956,-358.2570916,-83.1750666,-93.49464218
-111.7633935,-101.3497582,-107.1166746,-75.51227506,-98.69775431,-89.3531343
-114.1013485,-98.14110465,-101.7751158,-142.0155813,-94.4788461,-104.5841369
-92.87827224,-101.3721558,-101.8706078,-96.29830587,-89.36942267,-110.0503994
-101.2862099,-129.0537037,-101.9521043,-239.7318649,-87.69919466,-88.67005894
-100.6486487,-111.1712905,-98.98666348,-385.7595866,-103.854811,-81.5090285
-99.86292401,-104.173072,-102.9869431,-9.140316847,-104.6191903,-110.3850862
-99.98884563,-105.2790022,-92.66391183,131.22565949854203,-106.3383795,-107.8896121
-90.8485124,-89.21659522,-98.34585127,-52.45402642,-103.7082317,-116.7279936
-119.0884656,-101.4222448,-93.32395014,-609.9918767,-106.3607653,-105.1328474
-95.77227226,-100.6236396,-98.91101661,-237.6030507,-83.3212371,-104.5161716
-14.48171428,-124.2891318,-42.99832474,-225.301208,5468.173631256372,-108.71899
-86.40059794,-86700.15365,-115.4120745,-397.1736732,12460.436162610802,-111.0461418
-123.3962812,-103546.1712,-101.7680482,61916.49084028266,12597.407476909912,-87.62734237
-95.35788783,-131013.7164,-102.0238381,71401.94760217868,11192.944841168572,-87.62195993
-117.4052723,-118745.9687,-83.67992338,72714.56768734977,9596.824279280469,-89.67852413
-93.88004573,-91181.70088,-100.269326,73948.37732336979,9106.079933790845,-88.32460721
-97.72283625,-89924.3806,-100.1997684,73085.07206090848,9303.052604447965,-105.1861817
-119.1843933,-89034.5897,-100.5086248,83561.56314,9021.342093554022,-103.5362334
-64.76447435,-90388.62336,-101.6464821,69122.75765165346,1826.2811250799039,-126.5342275
-66.53244242,-94763.27198,-77.41574802,34.206003451457086,-142.4814234,-123.6683473
-87.45245475,-95.55215078,-97.78769368,-19.95289271,-117.9523878,-107.109165
-62.50794671,-98.35113262,-78.74740387,-430.2654408,-93.18988837,-92.86392337
-81.32201509,-92.68831767,-111.1226246,-229.0153109,-107.3112821,-89.76855666
-97.54213553,-92.25665596,-97.56328873,-76.47250637,-87.66137505,-81.40725109
-98.86861267,-95.43354539,-98.68241893,-400.2717779,-111.5280433,-66.95160707
-77.09562697,-92.24545709,-91.74333197,-630.6006097,-145.0460522,-59.63839834
-118.1883083,-75670.37429,-83.05142983,-437.3856324,-104.1145447,-87.27797603
-101.6489498,-54468.03227,-105.8109728,-117.0821643,-98.07228781,-139.8365738
-97.59723817,-111.3514886,-107.3237104,-61.26098217,-116.7533819,-82.40005896
-101.5056163,-101.3136166,-99.26383563,12.673247949044192,-80.15250811,-114.455644
-159.5843886,-476770.8837,-111.723766,-170.3025642,-36.30546417,-89.85907919
-65.98364789,-723347.6576,-100.0199649,355.76592366504957,-67.19444563,-89.18872655
-76.07723252,-763530.8691,-99.61931,29367.342797434223,-63.56471721,-122.899154
-154.3987277,-756098.9849,-104.7532343,-166.8729063,-125.1474495,-87.21876921
-72.46098721,-763357.8313,-100.0452384,142.47667742091534,-88.36871712,-104.9376134
-120.5731114,-680334.1376,-107.349864,-81.71029967,-117.866526,-101.3397759
-57.23639401,-684416.5998,-100.8441543,-317.320425,-87.85456528,-88.11811887
-83.29745324,-638247.066,-101.6477999,270.9575143313715,-95.19845406,-105.9162307
-75.62548018,-409975.2975,-93.70727499,311.1151440800793,-21.27852449,-125.4401344
-116.2574879,-99.94706847,-121.3544153,-231.6242496,-101.6683873,-101.4932231
-111.6763896,-106.5661488,-102.7723208,-66.35474015,-85.85826549,-104.1721388
-101.9471061,-104.8475439,-99.71042964,-120.2925999,-107.3229346,-87.07197661
-92.5192129,-96.06128792,-98.87294364,-318.5795964,-109.1489406,-82.33057617
-99.17728746,-97.34863826,-96.80103029,-263.8010763,-114.3369697,-84.1953315
-98.87273981,-110.5431411,-106.4185034,-12.73303847,-115.5707301,-81.49483686
-100.2001986,-101.2719776,-96.39953671,-273.2312841,-110.2789513,-103.4611245
-110.6530887,-102.2752863,-96.61755302,-390.4339284,-107.7875116,-104.2946618
-117.3238449,-105.2498855,-100.7579261,-429.0968453,-94.41904924,-107.9590938
-89.50753457,-131115.5223,-98.84217779,-279.4456166,-95.95189664,-103.6288105
-98.31569076,-134129.0169,-98.04599901,-140.8343162,-112.880376,-101.4323531
-105.2286087,-103.7668618,-96.30071067,40.97291303158881,-132.1574962,-91.12492034
-57.62902592,-633655.6387,-93.62821416,-95.82724868,8879.873554,-94.4987033
-111.7656251,-642461.8991,-104.5831336,-80.94664292,1559.801189146485,-102.1935215
-72.1564737,-656450.1821,-104.1407123,-102.0737387,78.74703205898324,-93.97954678
-69.85867322,-655808.846,-101.9617273,43.43690621194891,18.898924182946367,-106.6550866
-164.0115596,-663108.3591,-108.6803224,-56.67270305,-30.17243813,-118.1210554
-130.9210179,-658964.8597,-96.81201078,-93.06549466,8055.288647782785,-102.0883202
-96.16992551,-662232.8738,-98.99646622,81.30265299962879,7547.064969276312,-105.2904048
-85.85180217,-662996.4327,-94.52603398,-52.89428381,1487.227065860805,-94.8505164
-134.2639792,-664268.9568,-107.7092319,35.70069617492505,-80.06562267,-93.88608911
-25.90489414,-188117.2975,-86.20967163,334.34190746558875,-72.35232153,-104.8731713
-119.6194138,-39.8574728,-49.22336699,-543.7449003,-109.2775302,-94.09795934
-104.6691058,-84.97633001,-88.87018827,-345.2849112,-107.7180039,-91.59221032
-98.06315591,-87.13667648,-97.42812659,-70.61327881,-89.82807073,-80.65420511
-116.9345579,-93.8088065,-97.58125687,-366.0657643,-134.3531212,-77.50109996
-105.027942,-104.5685925,-100.0259084,-58.85315638,-113.0132576,-77.15809498
-97.92941515,-92.56981458,-98.28000714,-220.0380527,-126.5927992,-90.52992075
-99.64362919,-90.59658971,-100.022157,188.09675746277776,-103.1764984,-82.15100003
-102.0524032,-100.2480428,-103.9897781,-211.894201,-84.5774854,-94.79522418
-110.502505,-101.0541105,-98.23267047,-455.512269,-109.974446,-80.13749534
-92.76382828,-98.83715958,-102.705638,-44.14168011,-90.75221502,-82.1813379
-117.6015883,-97.63400358,-98.8472888,-68.74263996,-48.78208311,-137.096932
-97.48625224,-103.2868414,-95.58536984,-67.63474768,582.360437,-86.79013522
-89.10173864,-98.63130569,-100.8190784,-317.2388806,981.0479835704554,-80.83965261
-99.49909089,-94.45538297,-93.76377583,-84.98052332,-83.70761756,-103.4012821
-54.18679081,-631487.1108,-85.27551542,-29.52169491,10219.838188486736,-101.2989676
-101.0669151,-640171.2225,-90.82714419,93.08815496899491,8549.099124985667,-104.6130547
-80.35604636,-640924.6332,-96.13240703,162.0436773556436,6849.637664,-104.7489357
-115.8815853,-638430.3261,-100.0199649,-131.3343611,6884.800274467305,-98.1536918
-80.30808253,-631364.9621,-100.6566243,18.44370241838342,7337.622084704104,-98.71028039
-118.0165309,-629827.6221,-100.4874621,44.505844134096925,7072.675650404987,-101.7393453
-124.5563368,-632749.4866,-100.0855235,108.97726823578327,-61.47948699,-110.4741398
-61.38916395,-305602.6593,-38.43036259,35.01223518303795,-82.926679,-107.9693692
-75.10457157,-111.4828198,-91.9124344,-228.9881361,-94.80583824,-109.7137547
-93.73883164,-94.84754403,4.300434043824639,-79.12039061,-104.6483221,-106.4955719
-84.61032163,-98.25747009,-104.7358649,-219.0506391,-126.9924686,-87.69486731
-102.7675097,-103.7440568,-111.4554388,-40.15309392,-79.04243031,-81.33581263
-89.0624757,-100.8594655,-107.1819596,90.05345142188304,-87.43036409,-81.80848397
-105.6419897,-105.2612878,-98.77228085,-231.2890706,-90.23479202,-104.6668785
-95.77840721,-105.1456347,-101.530726,30.31071863584674,-102.6344412,-105.2478348
-102.8445864,-104.8875538,-100.9593715,21.30628569,-102.0506794,-108.9846846
-104.7819882,-99.77084246,-101.0699968,-131.5843825,-98.71543778,-135.8937234
-101.181582,-102.9020108,-99.19268087,-314.8745349,-92.63873402,-85.79488167
-103.4066548,-107.4667343,-101.5328422,311.7402240983071,-100.6045017,-90.83084623
-87.82389421,-99.87337236,-104.3337725,-83.83005607,-90.53428817,-91.93668314
-101.4000959,-108.0092641,-103.4371505,-115.6526867,-94.37049577,-112.2571807
-100.7696847,-102.7022653,-103.3936272,-102.3995834,-96.76370477,-105.3912022
-128.793879,-261876.5251,-98.67495208,89.99003021910687,-93.97358686,-85.8809996
-117.3204988,-353553.7933,-109.2850584,-2.46399318,-109.6346767,-92.52923596
-112.7282464,-395732.4579,-109.6404332,-65.98786066,-135.919086,-88.33243641
-80.24227236,-404650.7559,-98.75708754,72.35257964686278,-22.50104428,-104.811665
-103.4970051,-382304.1033,-104.345352,63.91883695209326,-96.726191,-101.7344033
-100.6544713,-378516.9017,-108.2111485,21.324398848763362,-125.0196781,-105.3285708
-97.11436557,-382263.3994,-99.84061652,42.69408562586499,-45.07568959,-92.25522323
-97.63248597,-390071.9889,-97.036416,106.33210322751165,-64.33032411,-103.9803789
-110.4491864,-370372.3108,-104.1069718,-101.7774255,-147.7159621,-101.3876304
-105.52063,-339942.1787,-104.5058695,-101.5641816,-146.2205229,-88.07946396
-98.75606514,-299738.5783,-101.4612283,29550.33185501386,452.47316086160873,-94.00156545
-100.8874748,-318572.9008,-100.1462546,-187.51427,2998.302273733564,-91.17629797
-80.93830448,-84.81140213,-101.8883565,14.231361875288329,-90.59756104,-78.53060598
-88.24887641,-82.94120675,-94.08021864,-370.3686908,-135.9650832,-92.32127979
-102.0298714,-110.4230087,-90.36156391,-337.1229262,-101.9929266,-88.22576655
-95.44890746,-102.5259354,-98.33636806,-399.2300046,-99.22952848,-91.73166318
-103.5251142,-99.76532451,-101.1336049,-574.1281018,-70.61258584,-66.88750673
-95.76803359,-101.2145584,-99.51139994,-385.0801771,-94.35822988,-78.29573869
-106.7971357,-105.0061592,-99.92615397,83.21405903039582,-100.7396122,-105.8785536
-96.7039966,-100.4076559,-88.20675643,-55.71247425,-113.925035,-84.82017896
-100.3625503,-96.66826173,-100.6159559,-395.1082701,-112.8578881,-78.67935642
-99.3834313,-104.4483584,-111.3614041,-383.6488855,-70.06776842,-82.3046429
-97.8226679,-107.6372611,-103.8478278,112.86348138553504,-111.012869,-78.56338953
-91.67906639,-99.29075082,-108.4163873,-396.1953212,-103.1438911,-104.9288058
-88.02690363,-97.7714432,-95.13516214,-388.6765194,-113.4987888,-100.8326565
-96.6149847,-89.29193215,-95.462586,-55.37911065,-117.0590107,-104.2493028
-100.2289991,-110.8597601,-99.50515095,93.07003175183624,41.28446922,-81.17287272
-201.4991472,-512383.0012,-127.6812812,-389.7273441,-70.52263407,-92.13974634
-61.69367746,-759998.1871,-106.0898818,184808.06755715827,-149.1940201,-90.1609825
-55.5074672,-851909.623,-101.1163352,218968.76441396686,-52.56922714,-82.41180167
-86.09385286,-849384.7972,-80.38871548,142585.02828157204,-90.19891412,-108.7092041
-120.1459001,-802787.7061,-78.65157377,140655.50337839095,-126.3893863,-100.6285169
-125.0225881,-682522.9619,-100.4834292,141724.4418637466,-122.0829814,-125.2258169
-185.0955413,-638949.5876,-115.7001677,141778.79815915585,-191.9912961,-131.4923923
-0.475172643,-654760.1747,-99.90789411,148400.7708,-12.45616916,-79.05220926
-163.1604781,-641352.1906,-109.1658682,150946.29942913877,-154.2680746,-105.5355486
-134.2539409,-640018.5552,-86.94158252,152151.1183543636,-136.1715624,-97.64955726
-12.52411752,-458272.5442,-96.68802917,142467.26317395462,-110.1320647,-144.2144151
-98.99888456,-100.7063273,-140.9958449,-198.7136539,-114.0936923,-110.8944568
-106.6175503,-99.80847035,-105.9289651,-75.99238946,-99.94589956,-94.77026928
-91.33038099,-98.40447955,-100.550591,-342.1415085,-102.2865964,-105.0408575
-93.17653997,-98.23721057,-103.6855135,-332.6116531,-95.50725219,-90.5822773
-89.56129898,-89.37439552,-100.0199649,-31.63329611,-108.5800005,-117.781475
-101.6179407,-109.9917539,-99.05410477,-353.3472285,-99.33519023,-102.7740862
-99.09736645,-109.3900735,-100.7042206,-109.4419787,-100.2750355,-120.9673626
-99.94041115,-101.9840163,-103.2183357,-54.92073506,-103.8099378,-123.2035041
-91.50561594,-107.585238,-102.6014216,10.481022567830566,-102.5820037,-83.68742986
-99.03441122,-102.8440825,-99.23614441,-164.7431869,-103.1129194,-115.7601411
-95.95107686,-107.716467,-84.91554853,-223.7521557,392.0424182356252,-104.6318443
-95.63998165,-106.532451,-102.7882927,-377.2171549,270.23032030294536,-89.26016501
-104.2918652,-103.7410028,-87.97735955,-271.6912733,5749.372829679655,-89.97015148
-52.46455623,-132.2667348,-126.1300101,-182.917837,5652.880031949766,-82.61143973
-161.7282581,-146193.1526,-100.5549633,315807.2544261332,13411.055525247824,-99.74464941
-58.45221896,-363826.1342,-98.65344994,333861.41267359996,10641.994033295776,-104.1425357
-80.22888668,-359937.1173,-99.08942264,173683.85293763573,11496.529648179434,-112.2004207
-127.1664575,-355467.7646,-98.5612123,178485.0236049372,12126.186552245976,-107.6748056
-115.8068513,-349125.1815,-101.640872,177416.08511958155,12651.582195250005,-84.15961227
-66.44097543,-358766.3345,-98.98191183,211205.3713212861,12706.779538531417,-68.7385615
-131.6962459,-364294.4326,-97.06276961,183159.3560505145,11460.75288219268,-107.3684982
-145.2398773,-355915.7295,-101.6441064,198803.89704483948,10733.989605431461,-97.86969713
-79.69347783,-167328.2999,-99.39510462,138834.69106602835,6264.240665120201,-91.94695855
-125.0694362,-167297.7627,-99.09684952,47740.383415667246,1502.4573503028791,-112.9338947
-65.61443628,-102.1446679,-98.17387398,-203.1615258,-97.82921565,-105.3623333
-87.40337514,-99.6326699,-101.4006748,-254.2621693,-99.19772869,-104.4786418
-84.25226661,-95.12649512,-102.0631689,-66.81673887,-98.18125124,-93.2729849
-86.1038912,-96.64586427,-101.8228318,-301.4675381,-100.4480891,-58.01145032
-94.08249726,-108.2434208,-97.34886599,-239.351398,-115.3356303,-90.42912334
-102.4459292,-105.3409011,-99.85280706,-200.7428206,-84.88515806,-106.3096344
-95.69263028,-100.4562179,-100.6302308,-59.15481441,-107.7851602,-79.1931305
-95.51237554,-105.1542887,-103.09096,-109.9972825,-61.90471067,-106.7509911
-96.6603829,-91.61354042,-98.11791246,-304.5928175,-136.8543715,-87.66208376
-99.40711202,-101.3708322,-95.03613633,-343.1017373,-65.80224945,-81.98952795
-99.05240315,-101.0595062,-96.47240867,170.6676333723455,-109.5108914,-60.33028399
-81.54510242,-860003.2878,-88.92928468,126.4607418631331,-33.60386502,-104.6784262
-80.02253115,-854495.4861,-98.19956873,151.2727738287871,450.5616947248477,-105.5101043
-138.9421209,-862640.04,-104.1303306,211.3778502706464,-131.1496378,-84.67191852
-78.69627707,-898639.0851,-104.07383,-36.49424568,-74.91081538,-88.13035158
-25.13524385,-907944.2366,-98.53431965,195.9235534137574,-50.90308568,-95.25674004
-34.35990689,-829481.5257,-99.33061812,138.42739554585228,-59.18982485,-106.7196754
-67.20616507,-880415.5986,-99.74638636,242.68505418912332,-130.8572968,-90.43646363
-139.3671019,-882614.6452,-104.4455756,430.37415995318133,-129.2862184,-89.53417829
-125.3349109,-897010.1151,-106.7509181,-15.72243398,-123.2717648,-90.16196143
-22.80733083,-893864.3236,-98.0217417,536.1717891909793,-60.6699301,-104.7054362
-145.9994868,-884131.5406,-104.7440506,-145.505935,-128.713804,-97.57870524
-95.66597129,-881881.605,-98.86068518,148.27429660143414,-79.70684146,-105.0325389
-130.0442846,-812571.3782,-108.990177,152.81276453787254,-127.7458079,-104.1189511
-128.9623091,-550418.1293,-101.3308777,47.395602173056204,-111.0006036,-108.5345209
-115.9306649,-97.78813949,-109.182239,-296.1771879,-93.20123448,-104.4740913
-95.56167805,-110.7986761,-100.2132247,-289.7092109,-95.90508118,-95.12834541
-103.3667222,-101.1417663,-106.7694855,-333.3997617,-89.49617156,-85.63487744
-105.0056331,-78.34156272,-101.0712746,-400.5525972,-101.2186321,-105.3452071
-106.3430416,-100.1159888,-106.9747243,-518.4255792,-99.6829328,-103.1818272
-87.66661829,-94.4545686,-103.0126976,83.60359756923607,-110.700085,-58.8452307
-98.13175538,-105.2694326,-100.9065644,-196.0141293,-82.97983253,-104.9659934
-95.58142129,-102.8190379,-102.5299472,44.45149459717931,-76.1210653,-105.6290063
-110.2168409,-104.7375923,-96.2044802,-291.8470867,-72.30836699,-105.6544501
-108.2372759,-105.7677778,-95.53725447,325.6907565658696,-102.0074415,-93.38503665
-100.1284202,-104.9886482,-97.56608379,23.244866488109732,-103.2691071,-92.66086017
-107.7848548,-99.23670148,-102.4500878,296.0322424303134,-65.70207732,-95.23325353
-124.3566722,-103.3248156,-103.167625,261.7537762820592,10700.258089327343,-112.7073445
