Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-82.10234471,3182340.7141762846,-91.99116865,113795.2372050066,-6.219119389,-78.11699038
-80.36845205,4294530.218869878,4.2059106516896385,113868.37133962079,-123.0633566,-148.9579514
-67.2699638,4404131.717656141,-88.19352802,113941.50547423495,-31.12329305,-77.68674509
-130.5809685,4419734.724185826,-112.9731826,114215.75068443794,-171.1708043,-127.63182
-133.9108283,4369120.066233968,-111.4451489,114389.44555324661,-198.9549784,-136.5342369
-202.3235903,1179334.4478659104,-85.91922682,113904.94360332793,20.810075247459128,-76.98187442
-80.07993843,59339.81431977684,-143.8591064,113822.66380458693,-61.70439223,-200.8574382
-122.9163747,28741.191035167918,-117.0730279,114764.25149764412,-69.4553349,-118.1832047
-67.29388889,34829.785825024934,-76.44573623,113109.6241794991,-58.2661686,-71.34901716
-56.45143125,30019.115516005473,-87.48657744,114151.76221395061,-57.99653122,-65.15775892
-61.75725493,29302.899702884264,-82.34897121,114124.33561437028,-34.56005712,-62.83565427
-127.1230332,28758.69812421028,-118.5972473,114124.33561437028,-168.7557347,-124.3927735
-135.6559819,28620.934444663304,-116.4598184,114160.90787807743,-143.418692,-131.5635295
-76.45734158,29774.41430529328,-75.2339879,113164.4669858596,-51.74097453,-71.58550021
8.490732901589993,27377.641248698994,-96.66740018,115440.72925182495,-62.9286845,-4.274995449
-82.49078059,26634.02585695298,-121.9170855,115084.20424288095,-71.1139622,-199.8931988
-194.9573617,26383.61585988434,-110.0038142,115541.28998601946,-120.1862672,-124.3058091
-55.30019241,25449.33911796824,-77.06187939,115404.16738091795,-42.33286412,-68.9536802
-144.4042564,25648.372201067268,-112.4889238,115468.15585140527,-122.1072421,-139.8739782
-74.61226569,25767.488764891386,-88.63729718,114727.67923393697,-68.64496968,-68.84993472
-114.6578662,26250.040210040315,-89.08928214,115495.58245098563,-68.59978793,-48.61162162
-134.8002942,26560.196690769033,-114.3000905,115431.58358769813,-170.4697477,-124.154766
-121.4020329,25950.156948867043,-51.26162743,115193.91064120227,-68.31994979,-115.6642855
-4.475467342,27084.60896380116,-76.68045705,115733.25539748148,-84.32612889,-31.43384427
-134.5469651,26996.699278331813,-112.2872107,115641.8403274138,-223.9480527,-133.8581699
-113.2851077,25752.26606,-82.14799105,114828.23996813144,-77.84028802,-117.4478208
4.664061823239566,26901.17931987951,-85.40841507,115970.93873677748,-81.93438482,3.576224370472188
-61.09859926,25794.888343516184,-87.69679947,119335.05696502831,-71.85728135,-9.466924251
-127.0892581,-60.12862903,-108.9441951,117040.51376360946,-60.64625396,-69.41444037
-201.0555353,-39.24344452,-69.86914374,119133.93549663933,22.51971285,-73.65891586
-146.0818536,86009.52493,-104.5657659,104.63480319395919,-44.67796526,-66.66666893
-125.9746116,2991261.0629072287,-92.98066493,-680.2084345,-66.41937798,-73.13712934
-137.8543092,4144969.7941687033,-120.4632811,157.19902871975216,-137.2957679,-56.09361742
-72.65178465,4494324.571549916,26.884372942487577,113292.45431963443,-78.0020698,-75.88185014
-44.99535561,4502697.031326989,-89.8866004,114307.16575450562,-50.76445531,-30.65421513
-112.8141981,4482527.203383035,-70.23882922,114499.14155876779,-129.3903316,-22.61992302
-87.17383936,4216895.639299925,-111.5899418,113850.09040416726,-72.28870051,-178.5563876
-84.40904115,404093.77283072175,28.02863589038653,114992.78917281328,-121.742869,-82.48962494
-60.34565259,84087.68655925005,-76.4662742,114343.73801821278,20.259143405128757,-71.16441023
-124.5447139,75673.48493,-80.02963429,115102.48517833448,-128.2899242,-119.9758937
-143.3444992,63769.54265842912,-118.2216944,114599.70229296228,-122.989024,-139.0440008
-146.1902227,66437.27431444141,-115.9713057,114407.72648870011,-136.5043511,-140.8748321
-84.36400504,68054.65850449746,-134.4526595,118329.4808014838,-64.73743325,-79.44129176
-84.48363206,68161.21530568968,-100.6366664,115449.87491595178,-125.4711332,-80.40552951
-186.4187849,68279.18967959481,-111.0172229,118749.99428091517,-121.5271595,-152.4166965
-115.6374028,67179.36894953393,-105.7656308,118338.61607281049,-79.14474463,-119.669229
-130.4177116,67487.62178039766,-87.44799443,116556.00142089065,-136.083136,-124.4888933
-85.03391701,70029.76878952188,-99.1264707,115285.32571126995,-126.5088683,-74.27377147
-79.04270004,69934.62956104257,-103.7685942,115285.32571126995,-125.0834411,-73.92743826
-120.4140525,69611.15185773598,-81.40715425,115084.20424288095,-131.3113049,-117.5378376
-141.1715033,70132.52262,-109.1982802,114755.10583351729,-210.6324059,-133.3714734
-114.007234,72301.71865917408,-65.06029262,118283.76287364983,-125.6810126,-12.47863959
-117.5669212,78634.24887332034,-83.86145584,114974.50823735978,-129.5696022,-11.26571452
-116.8364902,64758.99928756783,-69.69163526,115184.76497707545,-124.7627934,-121.8494441
-72.40971496,-149.9334001,-69.28380754,114773.3867689708,-51.31975937,-70.4290247
-127.9266488,-92.23008731,-121.4549771,114928.80070232596,-140.5299439,-126.5989251
-197.7763414,157.21353420016666,-70.42073724,114745.9705621906,12.981882512059684,-74.28750189
-119.8173221,-54.86547403,-125.2471906,114572.27569338195,-56.35685235,-70.22305821
-133.1128439,98678.40131437019,-49.56283116,93.54603051,-67.19476545,-4.381789877
-113.4119129,2729168.764653089,-32.17733421,102.19399724448708,-37.30014012,-63.9188941
-54.4262109,4265607.478070381,-100.506983,113575.84519396425,-80.04401701,-138.5649334
-145.1684657,4343622.510718805,-79.99442576,113868.37133962079,-151.5442118,-133.7330649
-132.7835177,4167422.8943725294,-104.7261099,113923.22453878143,-152.7991128,-132.9549602
-61.56725732,4277785.5762102585,-86.31839899,113886.65227507429,-65.17759685,-74.0281348
-117.3093702,4085602.2233613026,-104.4255201,114709.39829848346,-123.8183377,-116.3416936
-130.217864,3069085.869016417,-89.09133635,114060.34714388294,-69.13760312,-76.84456343
-51.19627339,1174006.5818474377,-95.12484227,114051.2014797561,-63.48982034,-73.89997572
-132.6146326,96356.97818061334,-113.1269252,115139.05744204162,-195.8213699,-124.5194064
-142.196076,88030.30118279289,-153.7628744,276.39640819143455,-225.5716958,-125.778103
-23.93390524,53555.28865755757,-86.44148124,115020.21577239361,-54.24348847,-15.74057179
-199.7185239,30095.988358734907,-84.72552352,115212.19157665578,11.00697328332025,-70.32222688
-82.50907754,26367.25312399945,-98.04521318,115239.61817623611,-118.3906367,-74.76504311
-68.742082,493.3706373669534,-79.04967306,115065.92330742744,36.26531926836189,-70.99353034
-70.90804039,-4.829320061,-166.7561531,828.0556177195213,-145.0598305,-125.0442453
-86.13505252,99.78688721,-60.32479634,886.8360774283909,-126.4010143,-70.87757891
-145.0910591,-148.8944711,-174.5752969,336.3013201596472,-142.5121315,-59.38606281
-74.9204825,102.75905858227266,-19.74737972,105.33869212090765,-140.6101066,-72.61534283
-79.06521732,79.78078451026605,6.623535845149249,115.35789951765838,-136.7317194,-77.06426203
-77.29754797,70.10693411730448,-9.950711317,99.37838064137989,-136.1851598,-77.64402596
-134.1993419,-136.1605213,-118.215825,69.56760775298831,-151.4538483,-139.0943491
-119.9960603,-153.046389,-182.777341,-315.6047285,-158.3302955,-144.6051503
-81.67731494,-45.23347723,-6.431356805,88.12506882439061,-38.95147932,-58.87495438
-120.6392331,-162.0352407,-173.1156271,-317.0033924,-80.33551547,-114.6806717
-137.0380279,-46.29523862,7.288088181343266,101.14270055490854,-113.4138842,-39.81600083
-58.70746187,-36.22179329,-107.419828,-544.6475912,-31.70191453,-49.04949436
-226.8570416,-141.1462494,-226.8300882,-325.3496634,-159.4292466,-151.1671536
-66.2003534,-53.87601635,-206.1746322,-370.3080846,-159.2485131,-150.2883558
-149.587639,-147.1400846,-192.5842784,-301.9197451,-147.8072016,-142.6568397
-51.48478388,-39.13308556,28.041836543985827,90.68470182863551,-26.25963894,-58.81087569
-69.66532308,-146.2533766,-197.1789446,-280.2724152,-129.897538,-211.4335353
-71.66521208,802198.5658151365,-2.524720687,279.68735331207074,-140.3419256,-50.8009887
-157.3845286,2351005.6039115405,-132.4868696,-222.9271464,-165.2490087,-145.0018284
-158.2303631,4455507.558659465,-48.86747187,-553.1675763,-36.85269166,-74.55907493
-152.0139641,4575003.606431207,-147.9916684,-370.8565687,-152.6664802,-125.8894776
-155.0806447,4666718.549533387,-150.0161364,-378.20643,-154.0190328,-124.6277304
-73.3428092,4764142.227074299,-210.7663668,-726.5929224,-70.21323026,-73.53686146
-14.76623222,4603926.3472307045,-35.9167349,-418.7768567,-56.18632614,-72.29494769
-119.0643739,1501060.6894612852,-159.4225875,29.911331349161042,-154.3921536,-135.8476752
-134.5624464,27406.183017242784,-24.61930854,-16.05174072,-47.54485553,5.376539116592861
-10.88608593,31410.82634,-38.9196963,0.9872957152535148,-44.52201527,-4.683879482
-207.2198655,21636.880064227902,-154.3379375,-206.5728168,-146.4633934,-214.6847894
-82.12767762,25694.04032868043,-167.2886786,-263.1136383,-116.1548442,-199.2218953
-216.6225769,26699.861856942505,-152.6963577,-233.092604,-144.9957003,-216.4973135
-219.879252,19798.76983556599,-146.5994758,-241.4937417,-140.4002272,-218.9979238
-115.4685178,6108.090461225261,-142.679635,72.75803500973056,-246.5654107,-139.9380569
-67.16722277,5865.673089541427,-137.798903,-1093.235201,-46.13108861,-67.9085827
-215.7893987,6502.351490931848,-170.0745255,-277.9961687,-126.7712176,-215.6490289
-70.41967913,2803.4897684312355,-30.90983937,-13.6319538,-69.5311254,9.868179143
-120.2057595,22411.321604355682,-162.5399735,-349.0081422,-76.27785598,-122.3132549
-212.8381247,27317.13330509293,-153.5090815,-238.3855942,-128.094621,-210.9285349
-82.57663092,28031.44546834916,-147.2346911,-249.5566364,-127.1035256,-217.6217514
-78.06738532,26610.812144792653,-143.8195004,-274.074409,-131.3448263,-217.7727894
-77.65924468,26496.64291,-239.7045448,-432.6629571,-60.96106985,-81.16074675
-229.4198765,25776.621957766314,-154.4024872,-288.9203819,-119.8539592,-219.3396768
-69.45984728,25552.85224261497,-152.9618855,-360.5996869,-125.4725911,-220.3161256
-119.7356952,25526.973420643666,-31.03599886,103.97660605045684,-66.60156452,8.714755958606691
14.978745542638977,25538.390993356577,-28.69465406,143.42262108652463,-73.79283253,25.28987857537236
-131.0158483,-30.77596716,-1.336441988,143.45919887140687,-67.840433,17.063347010003323
-66.90544988,25537.24880343759,-18.64712438,165.2162011981153,-135.8251589,-80.86323734
-115.272892,1872259.814431319,-134.7548616,115870.38839538311,-122.9846518,-126.5775655
-25.73113096,4639698.904809817,-80.68978708,115321.88758217696,-76.62328225,-40.01434495
-127.6479853,4702872.113980022,-99.36924565,115157.33837749512,-136.5597336,-125.6285843
-131.941905,4580712.0639754115,-107.6475077,115075.06897155428,-122.183031,-126.0740879
-133.6110584,4264085.388861975,-109.9394122,115047.64237197394,-128.0013416,-130.6496383
-63.05908185,845087.7972731196,-102.4331778,115303.60664672346,-129.6614253,-66.97790876
-114.3088351,34846.150724148305,-103.5255113,114462.57968786078,-145.2711662,-127.5860485
-84.50192744,36648.48531477951,-26.89464193,114499.14155876779,-128.1893567,-85.32085282
-136.794552,34889.15374195049,-85.47516347,115404.16738091795,-158.006732,-123.6299272
-75.89157533,30996.395275723757,-137.7240844,115669.26692699413,-67.0737932,-79.47638344
-73.76783898,35586.722439348836,-78.74893676,116181.19547649314,-50.4569243,-73.06694768
4.469842320638993,28130.01126658543,-78.31470163,116309.18281026797,-65.91654377,-9.595081629
-65.90480538,27633.379302151094,-17.57914183,186.91837744437595,-36.76670362,-64.3186279
-65.84850829,27591.89704100241,-12.63973576,112.79824621497568,-41.08379487,-65.32710757
-61.46592568,-47.91642953,-84.0947098,-362.5559894,-32.51082342,-64.37812979
-153.6943768,-161.0533924,-222.5992421,-406.7190772,-155.2054315,-135.8720837
-66.35094461,-161.5481191,-200.7100339,10147.737439707296,-140.9394987,-129.5450389
-160.0458827,-79.53837927,75.79145084629545,15354.795328314543,-132.1712241,-127.5006103
25.515811373769072,-143.7911464,-186.4639228,14253.232561738965,-243.3662157,-134.129743
-119.8102861,-281.051873,-154.0284022,12749.438550285573,-61.42455409,-114.3422742
-134.6271873,-150.6792991,-135.0101204,9378.014833083409,-147.7445309,-134.445563
-134.7214814,-37.68314539,-56.62500575,8620.633027080654,-53.42583514,-68.14963917
-124.6150813,-47.69570316,-59.57222065,12964.26552386462,-42.42031495,-68.39069903
-37.96549087,-49.54142724,-33.72209163,10869.01076070933,-42.52233553,-66.86805861
-26.81622266,-45.95653969,-32.39298289,11276.725506763185,-42.19877197,-65.15623106
-5.194638879,-43.86726115,-36.38470662,9375.272433,-83.5026454,4.766262012763973
7.691329803902989,-57.77676207,-53.75260542,12953.295923312502,-51.92607696,-188.4016793
-124.2294595,1746788.9365815371,-141.7818276,12109.525265211776,-114.5319261,-182.4163876
-194.1804837,4304424.767855357,-45.64005458,12945.068722898415,-69.99169376,-180.0408857
-182.4936009,4639318.4517313475,-103.0763137,10824.216492988158,-127.409597,-122.2201875
-26.75852244,4630945.991954274,-80.36704495,115852.09706712946,-125.9448182,-29.26736461
-179.8688345,4694880.384175944,-107.5040341,115513.86338643913,-114.1913105,-148.6772248
-24.87966516,4624476.628253128,-101.4922396,115678.41259112094,-79.99883364,-57.13261365
-75.72550437,4367217.247052566,-85.36939232,115331.03324630379,-25.57753409,-83.52251989
-174.7966336,1302141.4619300868,-111.4768364,117013.08716402914,-126.7406088,-119.5288656
-84.72710801,58125.82218906383,-96.26720065,117726.12678911698,-123.5909694,-76.41584261
-28.89914323,33113.83583673262,-107.6767007,123265.94654913872,-165.8422128,-156.590992
-185.3505807,30772.244830599415,-119.0637552,127151.1182054151,-186.3666149,-144.38545
-121.0712988,29900.37968215436,-48.76624786,123512.7651597614,-78.11721189,-130.0256308
-39.6895288,29150.674774078892,-62.69987976,123841.86356912505,-40.80540982,-66.94586772
-74.00568521,-58.4389412,-96.22715131,116391.45221620881,13.853465256303243,-73.95032399
-149.6115641,-153.2518925,-216.2529688,116528.57482131032,-162.7800226,-142.1686187
-69.95946797,-73.35692953,-136.8218755,116382.31694488213,-5.417498607,-73.82674342
-129.7365402,-61.35784283,-123.937154,115861.2427312563,-59.90147525,-72.28884471
-145.3077943,-147.4216986,-190.7681258,116574.2927491443,-138.557957,-139.4010121
-66.15390947,-225.0218753,-129.9870905,115842.96179580278,-74.95153828,-121.2467962
-71.46677068,-143.7454818,-132.533815,124756.0246626019,-133.1273418,-204.3650071
-120.1424281,-49.92959757,-99.3172696,115861.2427312563,-53.25676849,-67.74227961
-123.2583667,-56.63127659,-101.3449079,115824.68086034928,-53.52203041,-66.75210718
-117.5978838,-58.38946557,-119.2940765,115376.74078133762,-57.91928439,-75.1022227
-220.2733161,-143.2659738,-132.8096117,116409.74354446246,-127.1938891,-210.3213068
-226.3841647,-138.1969019,-137.109407,114243.17728401827,-130.5854746,-207.0990448
-225.0499596,-65.18552432,-213.6255583,114224.89634856477,37.59455123890084,-72.51312182
-128.6739674,-93.29527734,-79.95481565,115559.57092147296,-127.9940535,-126.6752097
-86.18937617,52.72671563190774,-116.2632398,114435.15308828044,-115.0136273,-73.86488574
-68.2635739,-256.6959709,-120.8212297,113914.07887465462,-198.2087433,-130.0073236
-72.61660014,-221.4636353,-126.4589389,114087.77374346327,-169.9771143,-129.6259004
-173.1500022,-162.2102982,-136.6898445,114042.06620842943,-156.1877792,-131.6154022
-160.5483159,-60.00684969,-161.9194329,114124.33561437028,-40.69610113,-61.4426957
-174.9936656,-58.24866071,-143.8004283,114115.2003430436,12.231272019668314,-73.1295019
-148.945874,-137.9442086,-140.8781488,114197.46974898444,-149.9672067,-146.9837045
-151.0766479,16142.340847122501,-118.7468826,115943.51213719715,-152.2919064,-126.3670205
-133.183213,-109.7404576,-198.5285872,113274.17338418093,-58.73693772,-69.5303918
-59.27041405,-140.6971873,-119.876477,114224.89634856477,-222.814124,-130.8540837
-123.3301435,-53.28995195,-112.7570931,114782.53243309761,-57.78811137,-70.64414819
-138.2779296,26033.500037898928,-77.03253827,116245.19433978062,-138.0288863,-123.3064814
-120.4450136,1662380.4093320416,-96.04876332,115239.61817623611,-58.47896067,-77.7004772
-8.592052044,4078371.676608691,-82.61743472,114307.16575450562,-65.69354771,-80.08818501
-182.4246381,4602784.434206243,-130.5430856,115303.60664672346,-69.43784602,-177.2046271
-155.2016764,4755770.044191752,-95.32919639,115065.92330742744,-114.1962653,-164.2789577
-58.19095361,4810570.793584882,-95.34709382,115395.02171679112,-63.69532753,-73.32326413
-118.9940049,4762620.414760418,-111.3594749,115861.2427312563,-127.161824,-73.28664798
-113.4941039,4606590.072569046,-112.6318101,115806.38953209564,-130.8521961,-78.83254082
-122.4097165,2942054.6905136667,-97.41557379,114224.89634856477,-80.13583844,-120.0292926
-70.25501599,71186.67305667033,-85.05119834,113493.56539522328,-75.33777407,-136.3114843
-131.525319,55545.61948854789,-124.7073319,97504.90751270555,-183.2286374,-127.4151704
-126.4925277,52573.437974924855,-178.1063862,94351.04602417037,-160.414507,-124.3378485
-76.32223325,30404.243352837126,-203.2142085,91590.28180828632,-142.0165854,-117.3593303
-143.367018,29899.23749223537,-156.7394304,104699.34419807217,-45.25076143,-69.17795731
-81.92782841,30336.122973009627,-62.30525677,103254.97361964281,-134.2758435,-157.4240184
-86.40864733,32467.644053303888,-75.23105419,89266.49326726192,-66.78229474,-84.78075908
9.986776199,31507.488489416482,-7.942379676,114133.4812784971,-84.59576465,-21.18424193
-132.9453652,35459.99560254177,-146.7579121,97184.94437466857,-200.5305238,-135.0497354
